Data from 300_Subt2__0__15-21-37-132.txt Node

Date: Fri Oct 27 15:21:37 MSK 2023
User: mishev
Spectrometer: MAYP115646
Trigger mode: 0
Integration Time (sec): 5,000000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
657,985	397
658,43	410
658,874	437
659,319	494
659,763	517
660,208	455
660,652	488
661,097	481
661,541	478
661,986	633
662,43	548
662,874	534
663,319	611
663,763	722
664,207	678
664,651	637
665,096	767
665,54	686
665,984	699
666,428	753
666,872	818
667,316	915
667,76	862
668,204	864
668,648	895
669,092	888
669,536	1018
669,98	1037
670,424	1086
670,868	1121
671,312	1234
671,756	1195
672,199	1242
672,643	1268
673,087	1404
673,531	1474
673,974	1462
674,418	1436
674,862	1543
675,305	1564
675,749	1654
676,192	1689
676,636	1710
677,079	1873
677,523	1868
677,966	1899
678,409	2036
678,853	1990
679,296	2167
679,739	2236
680,183	2242
680,626	2382
681,069	2436
681,512	2518
681,955	2602
682,399	2642
682,842	2684
683,285	2899
683,728	2853
684,171	2835
684,614	2988
685,057	3050
685,5	3111
685,943	3171
686,386	3033
686,828	3232
687,271	3094
687,714	3198
688,157	3189
688,6	3098
689,042	3097
689,485	3140
689,928	3065
690,37	3025
690,813	2857
691,255	2879
691,698	2811
692,141	2695
692,583	2565
693,025	2560
693,468	2460
693,91	2270
694,353	2151
694,795	2080
695,237	2020
695,68	1938
696,122	1806
696,564	1652
697,006	1607
697,449	1507
697,891	1351
698,333	1328
698,775	1235
699,217	1093
699,659	1014
700,101	1037
700,543	856
700,985	880
701,427	764
701,869	751
702,311	673
702,753	613
703,195	557
703,636	461
704,078	465
704,52	456
704,962	408
705,403	360
705,845	379
706,286	275
706,728	255
707,17	297
707,611	231
708,053	142
708,494	209
708,936	204
709,377	172
709,819	146
710,26	207
710,701	126
711,143	140
711,584	90
712,025	87
712,466	88
712,908	87
713,349	61
713,79	22
714,231	58
714,672	50
715,113	42
715,554	21
715,995	59
716,436	13
716,877	51
717,318	34
717,759	43
718,2	29
718,641	29
719,082	17
719,522	29
719,963	-15
720,404	8
720,844	-6
721,285	10
721,726	0
722,166	14
722,607	17
723,048	21
723,488	-18
723,929	-6
724,369	-24
724,81	5
725,25	-19
725,69	-3
726,131	-13
726,571	-14
727,011	24
727,452	-36
727,892	-26
728,332	2
728,772	-12
729,212	-11
729,653	6
730,093	0
730,533	-13
730,973	-8
731,413	-26
731,853	4
732,293	-13
732,733	-9
733,173	-9
733,613	-14
734,052	1
734,492	-17
734,932	-27
735,372	-21
735,812	-12
736,251	-38
736,691	-34
737,131	-47
737,57	-19
738,01	-29
738,449	3
738,889	-9
739,329	-13
739,768	-39
740,208	-21
740,647	-19
741,086	-19
741,526	-33
741,965	-24
742,404	-24
742,844	-10
743,283	-32
743,722	-23
744,161	-20
744,601	-12
745,04	-17
745,479	-15
745,918	13
746,357	-14
746,796	-24
747,235	-28
747,674	-6
748,113	-14
748,552	-30
748,991	0
749,43	-20
749,869	-12
750,307	-5
750,746	-14
751,185	7
751,624	-4
752,062	-22
752,501	-18
752,94	-22
753,378	-17
753,817	3
754,255	-18
754,694	-4
755,132	-6
755,571	4
756,009	0
756,448	-10
756,886	-14
757,325	0
757,763	-19
758,201	-20
758,639	-12
759,078	-18
759,516	-11
759,954	-9
760,392	7
760,83	-3
761,268	-12
761,707	-10
762,145	-23
762,583	-5
763,021	-18
763,459	-5
763,896	-23
764,334	-7
764,772	-22
765,21	-4
765,648	-17
766,086	-22
766,524	2
766,961	-12
767,399	-7
767,837	-4
768,274	-2
768,712	10
769,149	-21
769,587	-2
770,025	-6
770,462	0
770,9	-15
771,337	-4
771,774	0
772,212	-25
772,649	0
773,087	-6
773,524	-19
773,961	8
774,398	-9
774,836	-1
775,273	-1
775,71	-4
776,147	-17
776,584	-10
777,021	-17
777,458	4
777,895	-9
778,332	-11
778,769	-12
779,206	-1
779,643	-14
780,08	-25
780,517	2
780,954	-11
781,391	2
781,827	0
782,264	-7
782,701	-7
783,137	-8
783,574	7
784,011	-3
784,447	2
784,884	-1
785,32	-1
785,757	-8
786,193	6
786,63	8
787,066	-2
787,503	-3
787,939	3
788,375	-9
788,812	4
789,248	2
789,684	-7
790,12	1
790,557	9
790,993	-9
791,429	-2
791,865	-22
792,301	-3
792,737	11
793,173	-2
793,609	-15
794,045	8
794,481	-6
794,917	7
795,353	-6
795,789	-5
796,225	-2
796,66	-7
797,096	4
797,532	-7
797,968	-17
798,403	-9
798,839	-2
799,275	-1
799,71	-18
800,146	5
800,581	-5
801,017	0
801,452	-9
801,888	-12
802,323	11
802,759	-6
803,194	-10
803,629	-3
804,065	6
804,5	-15
804,935	8
805,37	5
805,806	1
806,241	11
806,676	5
807,111	-11
807,546	-6
807,981	-5
808,416	13
808,851	-1
809,286	-15
809,721	-16
810,156	-24
810,591	-3
811,026	5
811,46	6
811,895	-11
812,33	0
812,765	1
813,199	-2
813,634	-4
814,069	0
814,503	-6
814,938	15
815,373	0
815,807	3
816,242	-3
816,676	4
817,111	7
817,545	9
817,979	-8
818,414	1
818,848	-3
819,282	13
819,717	1
820,151	3
820,585	-4
821,019	-2
821,453	-6
821,888	-10
822,322	-11
822,756	27
823,19	-9
823,624	-20
824,058	5
824,492	2
824,926	-9
825,36	-1
825,794	-8
826,227	7
826,661	0
827,095	-7
827,529	-17
827,962	-9
828,396	10
828,83	0
829,263	-9
829,697	-7
830,131	-1
830,564	-7
830,998	-2
831,431	0
831,865	3
832,298	3
832,732	-11
833,165	-2
833,598	-11
834,032	-13
834,465	1
834,898	2
835,331	11
835,765	-4
836,198	11
836,631	-4
837,064	-5
837,497	-4
837,93	-6
838,363	15
838,796	0
839,229	-8
839,662	-7
840,095	5
840,528	-16
840,961	-11
841,394	8
841,827	-10
842,259	-4
842,692	1
843,125	-9
843,558	1
843,99	-7
844,423	0
844,855	-13
845,288	6
845,721	-5
846,153	6
846,586	2
847,018	0
847,45	-2
847,883	11
848,315	-2
848,748	-12
849,18	-14
849,612	3
850,044	-4
850,477	15
850,909	-11
851,341	-2
851,773	-4
852,205	-5
852,637	8
853,069	4
853,501	8
853,933	3
854,365	8
854,797	4
855,229	0
855,661	-13
856,093	9
856,525	-11
856,957	3
857,388	-13
857,82	-4
858,252	-5
858,683	-5
859,115	4
859,547	10
859,978	10
860,41	-6
860,841	6
861,273	17
861,704	-18
862,136	-4
862,567	0
862,999	8
863,43	-3
863,861	-5
864,293	2
864,724	-11
865,155	9
865,586	-4
866,017	-5
866,449	9
866,88	-3
867,311	-10
867,742	5
868,173	3
868,604	-2
869,035	5
869,466	9
869,897	-9
870,328	8
870,759	3
871,189	4
871,62	-2
872,051	-10
872,482	-5
872,912	7
873,343	-6
873,774	-2
874,204	-14
874,635	7
875,066	-10
875,496	11
875,927	-17
876,357	8
876,788	1
877,218	-1
877,648	-7
878,079	-3
878,509	-4
878,939	-10
879,37	1
879,8	-2
880,23	-19
880,66	7
881,091	9
881,521	-11
881,951	7
882,381	5
882,811	1
883,241	11
883,671	-7
884,101	0
884,531	3
884,961	-3
885,391	-10
885,82	8
886,25	11
886,68	-7
887,11	-9
887,539	-6
887,969	-5
888,399	-1
888,828	-12
889,258	5
889,688	-1
890,117	-2
890,547	10
890,976	-5
891,406	8
891,835	-5
892,264	4
892,694	-3
893,123	-2
893,553	9
893,982	2
894,411	-2
894,84	-2
895,269	-4
895,699	-3
896,128	-3
896,557	5
896,986	3
897,415	-4
897,844	18
898,273	16
898,702	4
899,131	9
899,56	2
899,989	-3
900,418	-1
900,846	-6
901,275	-4
901,704	2
902,133	-6
902,561	5
902,99	-11
903,419	-8
903,847	12
904,276	1
904,704	-10
905,133	-1
905,561	12
905,99	-1
906,418	3
906,847	6
907,275	-2
907,704	-2
908,132	-4
908,56	1
908,988	-3
909,417	0
909,845	-4
910,273	5
910,701	1
911,129	-4
911,557	0
911,985	3
912,413	-9
912,841	-1
913,269	0
913,697	7
914,125	5
914,553	8
914,981	8
915,409	3
915,837	8
916,264	-3
916,692	7
917,12	7
917,547	6
917,975	-5
918,403	5
918,83	0
919,258	7
919,685	-4
920,113	8
920,54	-12
920,968	-4
921,395	3
921,823	-7
922,25	-1
922,677	2
923,104	4
923,532	2
923,959	-3
924,386	4
924,813	6
925,24	17
925,668	9
926,095	9
926,522	-3
926,949	6
927,376	-10
927,803	-7
928,23	-7
928,657	1
929,083	4
929,51	-4
929,937	-6
930,364	-3
930,791	-3
931,217	-3
931,644	0
932,071	-17
932,497	-2
932,924	-4
933,351	-6
933,777	4
934,204	14
934,63	-3
935,057	0
935,483	-8
935,909	3
936,336	2
936,762	-2
937,188	-8
937,615	3
938,041	13
938,467	10
938,893	3
939,32	10
939,746	-3
940,172	0
940,598	4
941,024	2
941,45	1
941,876	7
942,302	8
942,728	-5
943,154	-4
943,58	11
944,005	0
944,431	1
944,857	-5
945,283	7
945,709	8
946,134	-8
946,56	0
946,986	6
947,411	7
947,837	2
948,262	-6
948,688	-6
949,113	-1
949,539	-2
949,964	-5
950,39	10
950,815	2
951,24	8
951,666	-5
952,091	5
952,516	2
952,941	2
953,367	-4
953,792	2
954,217	11
954,642	-17
955,067	0
955,492	12
955,917	2
956,342	-3
956,767	3
957,192	-6
957,617	-8
958,042	14
958,466	1
958,891	0
959,316	-11
959,741	3
960,166	-6
960,59	-5
961,015	1
961,439	-15
961,864	7
962,289	1
962,713	-5
963,138	5
963,562	3
963,987	-7
964,411	-4
964,835	9
965,26	-5
965,684	1
966,108	-5
966,533	14
966,957	-4
967,381	8
967,805	14
968,229	-2
968,654	2
969,078	-2
969,502	4
969,926	-3
970,35	2
970,774	-9
971,198	1
971,622	7
972,045	10
972,469	5
972,893	-2
973,317	-5
973,741	-5
974,164	0
974,588	-3
975,012	-6
975,435	-5
975,859	4
976,283	6
976,706	0
977,13	-3
977,553	-4
977,977	4
978,4	3
978,824	8
979,247	-2
979,67	-4
980,094	-4
980,517	-6
980,94	-1
981,363	3
981,786	-8
982,21	2
982,633	8
983,056	1
983,479	5
983,902	3
984,325	6
984,748	9
985,171	1
985,594	-6
986,017	-11
986,44	2
986,863	1
987,285	5
987,708	-12
988,131	4
988,554	-7
988,976	5
989,399	11
989,822	-1
990,244	5
990,667	-2
991,089	-7
991,512	6
991,934	7
992,357	-13
992,779	-5
993,201	-1
993,624	-4
994,046	-7
994,468	3
994,891	-9
995,313	0
995,735	-15
996,157	0
996,579	-3
997,002	4
997,424	6
997,846	-5
998,268	-7
998,69	1
999,112	-2
999,534	-4
999,956	7
1000,377	1
1000,799	4
1001,221	11
1001,643	-9
1002,065	5
1002,486	2
1002,908	-1
1003,33	8
1003,751	-3
1004,173	1
1004,595	0
1005,016	-1
1005,438	5
1005,859	4
1006,281	-11
1006,702	6
1007,123	-21
1007,545	6
1007,966	3
1008,387	-9
1008,809	-1
1009,23	-13
1009,651	0
1010,072	-3
1010,494	-5
1010,915	-6
1011,336	-2
1011,757	11
1012,178	-5
1012,599	7
1013,02	9
1013,441	3
1013,862	-1
1014,283	-2
1014,703	16
1015,124	0
1015,545	-9
1015,966	-7
1016,387	0
1016,807	-10
1017,228	3
1017,649	-9
1018,069	-9
1018,49	-2
1018,91	-4
1019,331	3
1019,751	-1
1020,172	7
1020,592	2
1021,013	0
1021,433	3
1021,853	-3
1022,274	-4
1022,694	-8
1023,114	-10
1023,535	-2
1023,955	-4
1024,375	-12
1024,795	-3
1025,215	-1
1025,635	-1
1026,055	1
1026,475	2
1026,895	-9
1027,315	12
1027,735	-4
1028,155	1
1028,575	4
1028,995	6
1029,414	-8
1029,834	2
1030,254	-7
1030,674	1
1031,093	0
1031,513	2
1031,933	2
1032,352	-3
1032,772	0
1033,191	2
1033,611	-12
1034,03	10
1034,45	0
1034,869	-9
1035,289	-2
1035,708	12
1036,127	-4
1036,546	-8
1036,966	-2
1037,385	16
1037,804	11
1038,223	-5
1038,642	-6
1039,062	3
1039,481	-14
1039,9	4
1040,319	-3
1040,738	-8
1041,157	6
1041,576	8
1041,994	1
1042,413	-12
1042,832	-13
1043,251	-1
1043,67	-11
1044,088	17
1044,507	3
1044,926	-6
1045,345	-3
1045,763	1
1046,182	-2
1046,6	8
1047,019	-1
1047,437	3
1047,856	1
1048,274	1
1048,693	-4
1049,111	-3
1049,529	2
1049,948	2
1050,366	-15
1050,784	0
1051,202	7
1051,621	2
1052,039	16
1052,457	-2
1052,875	-5
1053,293	-7
1053,711	-5
1054,129	6
1054,547	8
1054,965	12
1055,383	4
1055,801	2
1056,219	-7
1056,637	-3
1057,054	5
1057,472	2
1057,89	-6
